UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	151
7	87
0	85
0	0
0	65
0	0
0	3
0	81
0	0
25	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	72
0	32
0	70
0	74
0	2
0	66
1	65
0	26
5	12
6	11
0	81
0	29
1	66
0	29
0	9
0	2
0	31
0	64
8	14
11	231
0	209
0	229
4	196
5	90
0	11
0	126
3	39
0	118
0	105
0	59
0	0
50	117
12	117
0	0
0	15
0	0
0	5
19	27
0	21
0	10
0	22
2	0
289	1
24	0
0	0
0	0
7	0
6	0
0	80
90	546
0	511
0	231
1	87
0	93
0	0
1212	7171
2	711
99	4163
1	6111
4	1527
0	322
0	148
1	434
0	433
309	0
18	0
19	9
0	0
0	9
2	1
3	423
81	423
0	25
0	0
0	0
0	0
150	103
175	5399
0	613
1	0
1	0
3	0
29	0
0	0
117	5154
14	484
0	1025
0	2851
8	682
0	686
0	2831
0	502
0	10
7	502
8	3998
0	0
13	188
2	0
0	134
0	7976
99	8182
21	869
0	199
7	0
0	683
2	0
0	435
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1076	934
0	694
0	800
0	374
0	0
0	0
0	0
0	0
0	1474
0	0
0	93
24	1502
0	153
0	1144
25	122
22	71
15	17
1	39
0	1024
0	0
3	39
0	0
0	0
0	3243
8	3249
0	294
0	754
0	466
0	334
0	91
2	392
0	755
0	287
0	15
0	126
313	3073
0	252
0	444
0	2901
0	568
3	225
0	92
10	5
19	5
55	19
0	19
0	0
30	0
1	15
1	15
30	74
38	105
8	70
1	16
1025	186
7	25
0	166
0	0
1	0
0	0
3114	0
0	0
0	0
304	948
0	0
0	1173
0	0
0	146
0	4313
0	55
0	3978
0	3771
32	3567
1	272
0	4304
2	82
0	30
0	0
0	103
0	295
0	1776
1	2256
4	2231
138	3422
0	3739
0	94
1	1369
194	0
0	0
0	0
1445	776
6	712
0	155
0	90
1	657
139	289
10582	7052
2	7048
8	2
0	0
0	0
0	0
0	0
0	0
0	0
1077	108
4	108
0	0
0	0
0	0
0	0
0	27
28	30
0	28
0	8
4	28
25	76
7	63
0	0
2	7
1	0
11	12
0	8
0	3374
0	3383
3	56
0	3433
0	3445
0	293
6777	3460
17	2801
2	446
11	731
1	70
1	658
6	0
1	5
0	5
2	11
38	0
0	0
4	15
0	0
0	0
0	7
0	0
5	480
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	58
0	0
0	0
0	19
4	61
0	3
0	2
1	23
0	21
0	0
0	1
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
909	555
0	555
22	906
3	821
3	189
2	194
0	19
2	902
1	113
2	326
0	289
0	17
0	35
1	4
0	150
0	10
0	1997
0	2
0	19
0	156
0	6
0	24
0	5
0	9
0	11
318	35610
5	5599
0	32598
0	33600
26	8115
0	1910
4	32407
269	32745
3	1441
2	29446
11	5597
8	25381
1	28970
0	1456
0	21018
8	143
0	0
1	535
82	2402
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
325	0
0	0
0	0
0	0
1330	643
73	4698
1	4201
526	0
433	43
0	38
0	1
0	25
1713	1090
0	683
0	396
0	92
0	0
0	0
0	0
29	1
2	592
3377	1456
0	998
0	117
0	870
0	0
0	146
6	14
0	14
0	14
0	7
0	2
0	5
0	8
21	57
0	55
0	9
0	62
0	7046
134	18623
11	2989
0	2552
91	13907
132	5724
14	1171
1	6049
3	10980
6	12504
7	9059
62	7056
0	2924
0	1
0	7
0	8
0	8
0	0
10624	2053
58	755
0	398
0	711
0	657
0	370
0	136
0	4
0	9
0	9
0	2
0	5
0	2
1055	2136
3	817
7	916
21	583
6	148
2	423
0	417
3	554
4	647
5	0
48	1433
23	971
13	701
0	617
0	505
25	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1617	2
0	0
0	0
0	0
0	0
0	0
4	6
0	531
22	105
0	728
0	692
6	691
0	64
0	329
0	58
0	75
0	220
0	0
3	0
0	0
22	1500
0	1392
0	1437
0	1183
0	66
0	57
0	46
3	847
0	7
0	211
0	0
3	356
1	181
21	2
2	2
4	2
1	2
3	0
3314	1791
18	1790
18	68
0	158
1	631
0	78
8	8
2	8
0	8
0	0
0	0
0	14
0	1136
2	977
0	1136
5	911
1	1152
0	855
2	96
0	403
5	201
0	942
2	346
0	41
16	174
0	91
0	0
0	276
0	142
1	33
5	89
1	90
2089	1016
0	173
3	13
0	1
0	1
0	1
113	9336
189	6143
0	8501
2	7050
0	0
3	921
0	0
0	0
0	470
0	158
15	917
0	854
0	500
6	399
1	507
5	217
0	0
2	0
55	45
3	9
1	9
0	551
195	668
0	637
312	637
2	49
0	105
1	145
2	25
0	0
1	0
2	295
0	286
0	0
34	60
0	220
57	0
0	0
0	0
0	0
0	0
0	222
1193	945
0	696
0	29
12	0
0	0
0	64
358	696
0	696
0	400
0	400
5	66
126	16
0	16
0	0
0	0
0	0
15	25746
0	53191
0	63520
0	31509
22	69518
7	18
8	64
0	53
0	715
2	715
80	1219
5	1104
0	1129
22	322
0	4
0	16
0	12
3	0
35	278
10	3078
41	3099
4	2699
3	2928
0	115
0	453
0	21
0	75
11	269
0	0
0	0
0	0
0	0
1	627
0	3588
0	2467
0	3579
13	3569
2	590
2	323
0	3528
1	140
2	32
0	22
29	19
0	19
0	0
0	0
0	35
230	84
5	20
1	36
22	290
0	290
0	1
0	0
0	0
1	157
5587	918
2	168
0	222
9	475
153	1458
7	763
0	206
0	219
0	85
0	686
0	87
0	370
0	0
0	2
0	0
0	248
1	4123
21	3914
16	3747
17	2532
4	2795
2	184
0	51
0	0
0	1
0	1
13	603
0	303
103	744
8	191
0	0
2	329
5737	369
2	367
9	102
4	301
244	1484
34	489
0	11
5	1273
3	1
69	22
0	1
1	12
2	9
14	125
0	4
0	1529
0	1414
0	1801
0	2340
0	1775
0	116
0	315
7	2232
0	1702
0	190
0	311
1	2283
0	1414
0	0
0	1517
0	1860
0	1414
1	12
0	224
0	367
0	99
3	132
16	13
2525	905
0	344
0	555
0	134
0	61
0	58
0	11
0	0
0	100385
0	103583
37	20181
0	104361
48	3924
0	100303
0	98697
0	1183
0	0
3	4564
2	406
0	13183
3	3114
0	1248
0	2783
0	1118
23	14455
2	5018
1459	14441
0	1505
0	4916
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
25	13
1988	481
0	9
6	22
0	8
2	115
2	208
1	170
0	163
716	0
6	2830
77	2926
3	1934
1	75
0	75
0	74
0	35
2	35
0	61
0	4
0	26
0	53
2	57
0	25
0	22
0	6
0	10
1	74
360	356
2	7
0	25
5	32
0	320
0	36
16	2867
0	192
28	1218
2	226
2	431
6	2767
0	127
0	180
0	74
0	6
0	31
3	104
5	887
0	711
2	841
5	170
0	15
0	603
0	31
0	224
0	210
0	56
0	370
21	2
94	10533
110	7203
0	366
0	7395
3	9416
0	0
0	887
1	2922
15	2756
7	1628
5	2435
0	2185
0	891
1	0
25	0
0	0
0	0
0	0
0	0
74	1149
0	1005
0	290
3	17
35	8
0	299
0	84
0	196
4	243
0	6
2	10
0	5
0	3
20	1800
176	1679
12	199
177	464
0	1605
0	179
0	367
40	4883
5	0
12	674
3	201
3	82
0	157
0	213
0	4853
0	319
0	245
0	36
0	25
1881	1351
0	161
6	3
3	1000
0	342
0	241
0	0
3	69
0	0
0	0
8	11
0	215
30708	2150
1	2141
1	7
0	0
0	7
0	7
0	0
185	372
0	30
0	90
0	20
0	1174
4	20
2	15
0	36
13	1183
2	44
4	160
0	189
0	0
4	253
0	49
2	521
3	0
0	0
291	569
5	532
0	193
0	51
0	49
0	86
17	622
6	622
33	2342
2	1163
0	150
10	111
25	1715
0	30
0	94
1	35
0	36
7	36
0	0
68	44
0	1
0	26
0	1
0	43
0	9
0	3
0	9
0	5
0	22
1421	1582
0	206
3	126
3	0
23	92
0	9
0	22
0	32
149	1124
0	190
0	0
0	228
0	88
677	1125
0	366
0	1123
204	33001
10436	34762
0	0
0	19000
0	3873
0	2287
11	2533
0	241
0	2546
0	2001
0	276
0	0
43	646
0	9
0	151
4	652
6	147
0	189
0	81
0	23
0	96
0	117
1	9
4	226
0	261
1	4760
7	4919
0	49
0	585
0	4649
3	505
0	440
0	4436
0	12
0	160
0	0
0	0
0	1307
0	36
5	212
0	217
1	1307
12	1329
14	1091
8	59
0	129
0	37
0	1222
0	1301
0	80
0	148
0	231
5	91
0	446
0	134
0	113
3	344
0	98
0	291
961	601
5	168
0	601
4	3
542	1
0	0
0	0
8	6298
1	164
255	6323
0	207
0	135
9	741
109	1059
98	327
17	690
2	0
8	7
0	5
0	3
116	1033
280	223
62	571
0	983
0	59
0	1082
0	852
15	3189
92	3200
5	3264
33	2951
3	283
0	3201
8	770
0	3186
0	39
0	5
0	304
2	8320
245	8472
0	560
0	519
0	8173
1	1809
0	37
0	43
0	42
0	0
0	0
0	4
0	10
0	0
4	1222
0	0
1	1222
0	0
67	237
1	10
35	1252
0	82
4	521
0	1052
53	1179
0	7
1	387
3	213
27	34
2	8
0	32
0	0
0	0
397	254
0	11
0	12
0	92
0	147
0	83
178	5261
1	894
2	1146
1	326
0	1396
24	3509
0	141
0	0
0	0
24	23
0	23
2	16
0	11
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	465
17	1279
17	233
10	234
13	1335
0	1237
16	2328
4	2290
1	288
0	47
140	1248
0	396
586	61967
1593	61179
2	3073
3	5677
7	7945
2	1965
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	104
0	112
0	6
0	89
0	89
0	0
0	6
0	76
0	47
0	51
0	3
0	19
0	26
0	4
0	3
0	13
0	0
6	354
704	368
0	120
0	104
1932	23
83	3534
0	4018
0	2602
6	3989
0	4017
0	3718
42	90
2	3800
1	210
0	3877
0	2573
0	3876
14	2283
0	0
25	0
1117	224
2	41
0	179
0	0
0	0
0	0
0	0
0	0
0	0
119	61
0	11
0	20
0	8
0	28
0	0
0	0
0	0
0	0
0	0
4	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	2440
0	7261
1	1413
0	594
101	3879
7	7061
3	719
0	1
2	1848
199	1
0	0
247	31
0	27
0	4
0	0
42	940
1	77
0	295
978	901
6	157
0	94
8	306
0	0
0	0
0	0
51	2479
0	2320
14	1552
0	7
0	159
1	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
9	4
0	4
0	0
14	3423
53	3424
9	2820
39	3153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45979	8163
5	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
10	81
0	1350
0	16
8	1353
0	2
0	0
232	2
17	100
0	0
1	100
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
4032	1153
1	1152
0	773
464	2622
12	215
68	51
51	40
49	551
0	3
0	0
26	3192
6	3246
0	1700
116	480
19	12720
4599	901
180	901
53982	7226
1	0
1	1649
0	2392
0	567
0	970
0	2621
47	0
5	0
0	0
3	156
0	12
0	153
0	153
0	5
5	0
16	0
0	0
0	0
759	0
0	0
0	0
0	0
41	0
0	0
444	0
0	2142
0	2142
4	3
0	327
13	94
0	877
0	784
6	622
0	0
0	0
0	10
20	10
0	0
334	14
2	1545
0	816
1	1544
12	1058
0	792
28	111
3	109
409	109
0	1
0	0
0	0
0	0
36	2394
1	2362
0	2454
29	153
0	918
0	0
1	0
0	0
0	0
3003	19721
0	9515
105	17108
0	0
0	0
0	0
0	0
0	0
0	0
86	5039
0	15063
0	13998
0	14322
0	1655
0	10
0	6
0	4
0	4
23	28
0	0
0	0
1	0
0	1
0	0
515	19
109	20
124	90
8	0
0	0
17	74
0	92
0	56
0	0
0	0
0	10547
0	11704
45	9636
0	4741
52	10189
6	286
4	4555
5	172
1	225
5	142
10	11012
0	1065
3	7194
0	757
0	0
0	0
0	0
431	18183
119	18332
32	134
0	16
0	18001
0	132
5	6907
0	84
2	119
20	188
10	7664
1	0
0	0
0	0
341	7160
53	6277
0	5117
0	5114
0	962
36	815
7	45
50	65
1	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	1342
1	1262
0	146
6	927
19	1392
11	1265
30	872
1	16
13	1113
0	119
0	166
2399	3359
1	252
3	1339
0	425
1	1017
8	134
0	1463
0	1501
0	0
7	0
4016	2094
0	2094
1	700
272	25323
10	16724
39	24364
219	24480
30	5
6	1527
52	2028
0	0
472	59
2	59
0	0
3	0
1	0
0	0
564	43814
0	43814
1185	1059
0	894
6418	8613
16	8527
41	90
0	3676
1	203
83	6101
55	5290
1	4196
0	0
0	0
18	0
20	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
248	32
0	0
496	240
0	0
0	0
2	0
0	0
0	2647
1879	2647
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	12
8659	1903
2	133
0	1452
2	373
334	1797
6	0
6	0
0	209
0	66
3	0
0	0
0	0
7	0
8	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	217
5	378
0	300
2	7
0	20
0	5
2	107
0	110
7	0
2	5
12	4275
0	586
0	19
62	4226
9	925
0	799
0	252
0	238
0	14
0	94
4	109
3	2
39	278
31	2149
9	2052
6	81
0	127
3	1954
21	514
3637	1231
0	716
248	6696
166	5446
0	5225
0	2599
2	1794
35	1529
8	0
216	15430
142	15436
5	2042
1	961
0	794
1	4164
0	178
0	754
0	264
2	1287
0	0
0	56
0	56
0	0
794	2177
14	0
0	0
0	0
0	0
0	0
0	0
0	634
7	3021
5	14669
10	2146
0	2246
46	2154
87	2885
0	13167
6	8905
129	9512
3	2879
2	3059
6	101
2	6238
0	0
0	0
0	111
296	247
3	68
0	218
11	113
0	165
0	182
0	9
0	5
77	0
4	10656
0	9036
2	10652
0	9626
0	442
5	9978
0	10911
0	8854
0	10163
2	354
2	6098
0	1396
0	0
5	682
86	682
0	30
0	146
22	204
1	93
6	173
11	82
0	0
0	38
1	5
5	56
0	4
3	5
0	13
1	45
0	15
1	0
0	0
0	20
0	0
0	0
0	0
4	46
0	393
24	404
0	209
0	18
171	74
1	0
1039	2223
0	257
0	402
0	1853
3	159
0	302
0	40
0	32
0	0
182	9659
0	359
1	977
153	7269
11	8594
0	0
0	985
6	0
0	7752
2	563
0	510
1	120
838	120
0	119
4	97
0	27
0	8
0	0
0	0
28	19
0	2
0	6
0	1
0	10
0	0
5	0
0	476
0	0
0	0
0	50
33	148
17	20
0	99
0	0
1	0
0	0
44	0
7	0
1035	1171
119	400
2	60
0	275
0	340
0	659
20	0
1	0
7	0
0	0
0	0
3	2
3	2
6	2
5	0
43	5
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
563	892
0	703
4	0
4	189
17	0
3	282
0	0
0	0
76	13792
22452	14411
3	4656
2	14978
0	8975
0	7565
0	1669
3	0
0	0
0	2
1823	1357
20	882
0	1167
2	4
0	9
0	270
1	20
2018	0
65	7
224	7563
6	7490
1	4233
69	4
0	0
2	294
0	2528
4	15
0	0
0	0
0	0
2276	18
0	17
0	0
1003	25
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	95
9	950
1956	3730
0	1400
0	658
159	3381
4	382
0	0
58	138
2372	1049
0	337
4	887
11	738
0	0
0	0
2	0
2	1354
0	1220
0	1328
2	55
0	1208
0	0
0	0
0	0
0	0
0	0
0	0
138	0
0	860
3427	1646
1	64
0	293
0	425
0	0
0	0
0	0
41	0
130	786
11	582
2	34
25	10
6	817
256	674
4	1112
3	360
0	117
2	76
0	0
69	35538
0	0
0	0
1918	508
1	508
67	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
140	5731
0	461
0	41
0	474
0	66
3	828
0	4803
0	477
163	5377
14	350
1	303
0	322
0	119
0	5218
0	141
0	96
32825	391
1	382
1	612
0	133
0	599
0	120
0	0
0	0
0	0
1729	1246
0	1246
0	0
277	3361
2	3276
104	18
9	3230
201	447
3	13
2	434
0	117
425	757
0	757
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
230	6631
0	6635
54	910
0	5455
2	2260
1	849
3	184
0	544
0	42
175	362
2	6267
0	217
7	11643
2	10949
0	2345
0	9659
8	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
0	0
0	0
0	0
389	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	244
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1054	36
603	63
0	0
0	0
0	0
0	0
0	0
327	102
1	29
0	27
0	22
0	7
0	6
0	31
1778	1561
11	1480
0	257
0	210
7	168
0	109
8	281
4	190
0	88
2	118
0	85
0	86
0	122
0	87
0	78
0	118
0	16
171	4393
1	2640
7	16
1	3981
7	329
2	3633
27	2438
6	1
0	189
0	845
0	562
18646	9
37	1436
41	1439
0	5
1	172
3	20
4	0
0	45
46	15225
0	15318
0	27524
23	27926
0	35
0	478
0	27891
21	9
0	27997
0	27541
10	14328
0	15202
8	567
0	2
0	3
0	3
0	0
3	9821
0	7680
0	2094
0	8378
0	4815
5	3181
0	720
0	352
0	719
8	521
0	32
0	0
61	34
0	10
0	10
0	10
0	10
0	0
4	989
2482	4293
4	426
6	4143
0	12
11	0
0	51
0	0
0	6
0	155
9	24
3	157
0	158
0	36
0	158
4	38
0	0
0	51
0	14
0	14
0	23
212	5796
1	5730
1	82
0	1077
0	132
0	603
2	449
0	393
1238	433
2	118
0	134
109	18400
3	897
0	3306
4	17804
0	18393
0	17633
2	1466
17	2244
0	0
0	578
58	3128
39	3062
3	3056
1	132
3	190
8	384
2	3048
1	745
2	356
2	12
3	86
1	140
153	140
0	83
0	3940
0	3836
0	1813
0	1916
3	3737
0	3929
0	3606
0	350
0	18
1063	0
3	0
0	1787
0	1901
0	1867
2	1948
33	1573
15	1574
0	12
8	139
0	1107
2	0
2	42
0	110
3	17
0	979
3	18
0	0
0	1859
0	117
0	467
0	0
0	0
0	191
0	201
2	6
2	790
42	871
15	265
4	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27169	13
0	0
21368	8
0	2
0	2
0	2
0	0
0	0
18	269
18	3756
8	752
8	1317
108	3691
0	15
0	3347
0	766
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	7
0	0
0	0
0	0
0	0
203	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	5060
0	4524
0	0
1	0
0	0
0	0
1954	5287
6	313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	64
1401	120
0	110
0	0
2	21
648	121
0	121
2	21
2	0
0	0
0	0
0	10
227	201
0	8
0	159
0	36
79589	20721
4	0
0	0
5	2
0	18418
26	0
0	2856
12	18289
0	20567
1	0
1	3140
96	1566
0	0
33	381
13	332
4	65
0	2
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	6
0	3
0	0
0	4
0	0
187	51
0	0
4	51
1	0
0	0
0	0
0	0
0	339
2	1000
62	403
12	991
4	123
4	1032
0	694
0	55
146	2286
0	1948
0	2080
83	1584
0	2068
0	0
0	0
0	3
3	3
0	1
1	1
0	1
0	37
10	37
0	20
0	0
0	3
0	3
0	0
79	779
0	0
0	0
1	3
0	3
0	1
0	1
0	1
0	0
0	0
1355	564
416	593
24	267
2	149
0	37
0	18
199	7
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	10
0	4
0	4
0	9
0	0
0	10
0	10
0	4
0	0
0	0
0	0
0	94
0	84
0	30
0	0
2	37
0	0
0	8
0	3
4	84
0	94
0	102
0	81
0	99
0	92
0	18
0	14
0	1
0	22
0	15
2	44
1	15
0	10
0	14
0	0
0	67
0	4
0	0
609	171
0	0
0	0
0	0
0	0
0	3
0	3
0	0
35	0
6	2
2095	1644
1	148
1	1636
1	360
0	1266
12	449
0	0
0	0
0	0
317	172
8026	166
20	164
0	0
0	1007
0	0
187	160
0	75
0	135
0	158
0	40
0	13
0	0
0	0
457	19699
56	19752
22	19720
63	19767
10	19702
633	19723
0	19696
1331	19716
0	19687
0	19704
0	19704
16896	1205
13	1204
69	2151
0	2151
0	97
2	7
43	131
1	67
0	133
0	6
0	2
3	51
1	34
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1946	1352
0	647
4	71
0	685
1190	0
674	5728
2	6069
15	4499
0	8527
5	8344
0	341
0	46
0	358
39	3956
360	88
2	87
9855	6
196	146
0	0
4	79
0	144
1	0
0	0
634	750
0	481
0	733
4	706
0	0
3	0
1	270
0	210
0	9
0	62
0	73
0	29
0	0
0	3
2	0
2	16
0	5
0	16
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	449
31	449
0	20
0	0
0	0
2	0
0	17
0	15
0	29
0	13
4	42
5	42
3	0
0	0
0	0
14584	1923
47	1921
0	0
1	0
3	0
2	130
3332	132
0	88
0	0
0	0
653	23
0	23
0	0
0	0
0	291
0	860
1	810
0	808
0	808
0	774
4	121
0	22
5	0
59	23
2	11
0	1
0	11
846	5158
0	339
0	6
2	4815
1	3510
5809	0
0	0
0	0
15	7632
40921	11190
14	7571
77	8618
7	7426
6	18
0	3
0	8
0	14
0	15
0	11
1	11
0	0
0	0
2387	2272
1	120
3	47
0	729
1	335
0	758
0	1390
0	73
5	843
7379	845
21	147
0	147
0	0
5	0
757	0
0	0
0	14
0	0
0	9
2	14
0	7
2	22
0	10
0	20
0	0
0	2
0	0
0	0
0	0
13	0
0	11
2	1
99	512
7	15
0	482
9	155
4	50
1	88
0	4
9	12
3	93
1	108
3	68
0	59
0	68
0	14
0	3
0	0
4	1382
9	2316
1	2194
26	9
0	9
540	0
76	12886
13	12028
2	1295
0	680
0	3041
120	3010
18672	3020
0	19
0	0
4	19
0	0
0	0
0	0
6066	184
3	17
0	101
1	64
17150	1
38	9637
3	937
3	550
867	9641
0	459
0	651
46	5623
0	348
0	6676
0	6488
0	6498
0	6959
0	1341
0	1980
0	3996
0	323
87	147
0	230
10	185
0	624
0	254
0	1118
0	188
2922	548
0	188
0	145
0	0
0	212
8	23
5	53
0	4
0	39
0	27
0	10
0	8
0	1
0	6
0	18
0	19
0	27
0	4
0	5
0	7
4	145
0	8
0	19
9	62
0	250
0	13
18	93
24	198
0	36
1	183
0	120
0	45
0	16
0	44
0	391
0	497
24	506
0	502
0	481
0	488
0	430
0	257
0	423
0	0
0	107
0	66
0	109
17	0
0	0
0	140
0	134
0	137
9	40
0	5
3	4
0	11
2	17
0	15
6	815
47	2105
2	2070
7	14
2	164
0	150
0	46
6	19
0	16
0	0
2	2
7	2
0	1
0	1892
5	1645
14	1527
0	127
0	226
0	84
0	337
0	0
2	2803
77	1735
11	2704
5	1004
0	1704
0	183
0	26
0	237
0	0
0	155
2	838
0	658
0	123
2	136
0	912
23	331
3	62
0	884
0	525
0	161
0	1274
0	884
0	1278
0	885
0	135
0	654
0	155
13	219
3	85
0	13
1	489
1	142
0	167
1042	164240
1	35
157	164738
0	1295
1	3030
0	9032
0	1362
2	4388
166	10037
14	1649
0	3130
0	2483
1	1114
0	964
0	0
13492	7590
0	512
3	4654
5	2472
877	2790
0	2686
34	1423
151	1206
1	52
0	53
19	97
6	59
12	97
0	18
0	15
3	60
0	1
0	76
0	36
0	29
31	73
0	60
0	0
0	9070
0	10236
2	1051
0	2107
0	8914
0	7872
0	3407
0	2091
48	2622
5	2072
0	425
2	2172
0	527
0	703
0	1065
0	2190
0	0
0	398
2354	1745
3	1
4384	3
1	0
0	0
0	0
0	0
0	0
0	8
876	338
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	141
4	141
0	2
0	12
0	10
0	12
0	0
0	0
0	0
0	0
0	0
0	0
3	0
76	1730
0	170
14	1585
0	15
0	226
10	624
4	36
0	1
0	1
0	0
0	13
0	36
0	4
0	23
0	1
0	0
0	0
0	93
40	4258
23	7
53	1660
15	3021
0	4355
0	4350
29	4252
4	4352
7	3086
0	2277
0	0
32	11
0	2
0	11
0	0
431	0
0	2
0	0
0	2
0	2
28	1236
727	1236
0	0
0	0
18	0
19067	4
2	7
58	1122
2	99
0	154
0	1220
0	261
1	85
3	244
0	588
0	17
0	49
0	45
24	652
0	652
1	0
73	119
0	1
0	119
0	23
3	0
0	2472
6	3190
0	3132
0	0
2	48
0	1
4	78
236	194
2	17
0	111
0	171
0	0
3	22
10	246
181	379
0	168
0	190
0	348
22	2707
4740	3621
0	609
0	234
0	147
6729	1549
1	595
1	978
1	639
860	6070
32	5632
4	450
0	637
0	612
0	609
0	258
133	8
0	8
0	0
0	0
0	0
0	0
5	8
0	8
6	0
757	1221
0	401
7	1136
0	165
0	134
0	421
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	15
3	10
0	125
60	223
0	23
0	218
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	259
1	259
0	0
883	1606
0	1594
119	378
6	16
0	17
0	30
0	30
1187	175
31	143
2	32
2384	442
0	96
6	346
253	244
0	215
0	15
0	16
1	23
64	210
7	151
6	72
2306	233
17	4665
0	1421
0	1039
200	1599
3	21
10	4412
0	576
1	156
1	6
0	6
0	0
0	0
5	0
0	3
0	1
2	2
1	4
0	31
2	2821
0	28292
0	29124
23	1558
1	29124
24	20832
0	29845
0	28617
0	700
3	2589
8	4696
1	0
2	1
377	550
1070	550
4	0
33	0
0	0
0	0
3	4
0	2
0	2
0	2
0	0
0	0
178	2938
0	1489
0	1796
0	1544
0	740
2	23
0	0
0	152
0	741
0	0
2	337
1	646
0	133
0	146
9	1033
0	653
0	625
0	0
21	591
0	356
0	321
0	0
0	387
0	0
27	149
0	149
