UniqueCount	AmbigCount
1	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	71
2145	165
1	148
0	0
0	5
509	66
0	66
0	5
3	0
0	0
4	0
0	6
213	151
1	3
13	116
2	32
352050	63923
4	0
0	0
46	18
0	55835
47	9
4	7966
166	55387
0	63412
2	0
26	10411
24	5574
0	0
42	263
17	226
5	49
0	9
0	0
0	0
0	0
0	0
0	66
0	1
0	66
0	12
0	5
0	0
0	11
0	0
668	204
0	18
0	195
0	0
0	0
0	0
0	0
0	174
0	574
28	225
8	570
2	78
0	596
0	408
0	23
208	2586
1	1948
1	2312
106	1496
0	2035
0	0
3	0
5	7
1	7
0	6
0	11
0	10
0	213
57	213
0	87
4	0
0	0
0	0
0	0
38	370
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
685	348
405	448
22	238
0	64
1	28
0	13
111	0
0	0
0	0
0	2
0	2
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	654
0	630
0	144
0	24
9	359
0	2
0	15
2	3
26	646
0	670
0	679
0	603
0	625
0	645
2	98
0	116
7	48
0	172
0	148
2	294
0	129
3	102
0	131
0	1
1	515
0	14
0	0
658	169
0	0
0	0
0	0
0	0
5	10
0	14
0	4
7	0
7	3
1264	1031
0	82
3	1023
1	225
0	743
3	265
0	0
0	0
0	0
215	154
3625	78
6	78
0	0
10	2445
0	0
97	102
0	50
6	92
2	101
13	28
0	13
2	0
0	0
81	6871
3	6891
3	6878
29	6887
1	6873
167	6872
0	6873
489	6877
0	6872
0	6874
3	6872
12367	975
8	974
111	2932
0	2932
0	96
0	7
62	218
4	93
11	209
4	17
0	5
4	93
4	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
3	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1069	794
5	385
3	47
0	405
864	0
472	4279
2	4551
36	3215
0	6594
3	6412
1	267
0	26
0	292
48	3227
506	172
5	167
5966	0
226	141
0	0
0	70
0	141
0	0
0	0
938	2024
0	1102
0	1957
1	1866
1	0
0	0
8	864
0	813
0	15
0	67
1	75
0	26
0	0
0	3
0	0
32	56
0	29
0	56
7	0
0	0
0	4
0	3
0	3
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	357
16	357
0	23
0	0
0	0
0	0
0	9
0	9
0	17
0	8
1	42
5	42
7	0
0	0
0	0
15591	2011
33	2005
0	0
1	0
7	0
21	88
1473	77
0	64
0	0
0	0
1084	36
0	35
0	0
0	0
0	339
0	1053
1	1022
0	1009
0	1010
4	998
4	161
0	31
3	0
64	9
1	0
1	0
0	9
535	2860
0	188
1	1
0	2672
13	1921
4598	1
0	0
0	0
3	2329
15102	3444
10	2307
57	2629
10	2240
38	14
0	4
0	4
0	5
0	14
0	2
0	1
0	4
0	0
2357	2149
36	108
0	28
0	707
4	300
0	749
0	1315
0	59
5	368
3333	368
14	127
0	127
0	0
0	0
474	0
0	10
0	50
0	1
0	39
2	50
0	7
2	41
0	11
0	41
0	0
0	1
0	0
0	1
3	0
10	0
2	9
0	0
58	378
1	15
0	344
14	80
5	18
2	73
0	0
11	14
0	56
0	124
4	107
0	90
1	107
0	9
0	5
0	0
5	1276
8	2207
4	2130
51	6
0	6
428	0
56	9568
18	9061
0	883
0	454
0	2089
145	5493
34269	5496
6	22
0	0
1	22
0	1
0	0
0	0
3800	154
6	18
4	75
0	60
9702	0
11	4391
0	337
0	196
390	4394
2	152
4	267
18	2557
0	121
0	5474
0	5341
0	5345
0	5730
0	1309
0	1897
0	3456
0	352
27	106
4	159
7	161
0	467
0	126
0	808
1	124
2267	451
0	133
0	123
0	0
0	195
29	67
2	96
0	11
0	67
0	43
0	18
0	12
0	2
0	27
0	15
0	19
0	34
0	2
0	0
0	2
1	174
0	15
0	23
6	97
1	350
0	35
9	86
76	329
0	46
1	298
0	212
0	96
2	21
0	73
0	284
0	341
3	340
0	363
0	309
0	329
0	323
0	211
0	303
0	0
0	52
1	26
0	45
24	2
0	0
1	634
1	613
0	580
13	119
11	6
1	24
0	116
0	24
1	50
5	670
38	1864
0	1832
1	34
2	574
0	540
0	181
14	125
0	55
2	0
1	0
10	0
0	0
0	1203
0	1044
20	966
3	63
0	121
0	50
0	250
0	0
1	1632
29	932
8	1590
1	557
0	923
2	109
0	14
0	130
0	0
0	127
0	713
8	592
0	97
4	104
0	747
11	229
3	65
0	721
0	437
0	190
1	1291
0	863
0	1295
0	866
0	143
0	623
0	178
22	255
1	108
2	22
8	464
2	84
1	139
743	96366
2	9
132	96916
2	1018
0	1403
1	4725
0	609
0	2099
93	5241
3	814
0	1457
0	1135
0	497
0	587
1	0
7059	3555
0	281
1	2010
0	1295
1180	4345
42	4178
24	2020
56	1717
2	78
0	67
51	78
1	47
3	73
0	23
0	23
6	48
0	1
0	72
5	39
0	37
55	70
5	64
0	0
0	6635
0	7340
5	631
1	1382
0	6356
0	5734
0	2408
0	1586
13	1821
7	1415
9	314
3	1459
7	360
0	459
0	655
0	1534
0	0
0	232
1761	1402
13	0
7418	2
0	2
0	2
0	0
0	0
0	0
0	12
800	305
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	1
0	0
0	0
1	117
6	117
0	3
5	34
0	8
2	34
0	0
0	0
0	0
0	0
0	0
0	0
2	0
80	1281
0	99
5	1162
0	4
0	140
7	486
9	199
2	2
0	2
0	0
1	93
0	199
0	24
0	113
0	50
0	0
0	0
0	32
37	5454
8	1
122	2063
1	4040
0	5746
0	5851
23	5665
12	5874
28	4178
0	3026
0	0
136	20
0	6
0	13
0	0
268	0
0	10
0	1
0	10
0	10
38	778
412	778
0	0
0	0
21	0
12966	4
4	5
28	625
2	58
1	109
2	693
0	175
4	47
1	138
2	292
0	8
0	44
3	43
14	274
0	274
1	0
69	88
0	0
0	88
2	15
5	0
0	2413
11	3118
0	3068
0	0
16	87
12	4
6	115
258	307
1	29
0	167
0	287
0	0
0	28
10	212
176	286
0	129
0	151
2	252
8	1833
3670	2605
0	394
2	231
2	196
5503	1100
0	406
1	701
0	532
718	4717
14	4317
16	354
7	526
8	482
0	454
0	227
264	22
5	22
0	2
0	2
0	2
0	0
0	32
0	32
0	0
624	1013
0	403
4	920
0	162
0	168
0	250
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
6	36
35	37
0	322
143	558
0	44
2	549
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1270	1706
1	1706
0	0
779	928
0	922
52	281
19	27
12	9
0	137
0	137
729	124
11	108
1	16
2340	380
10	72
14	308
187	210
0	197
3	10
5	6
0	11
110	171
6	149
11	41
3137	283
24	3975
2	1113
2	799
246	1215
0	26
5	3750
3	534
17	151
7	39
0	39
3	0
0	0
12	0
1	19
0	10
0	15
0	0
0	29
0	1517
0	16090
0	16589
13	839
6	16578
22	12330
0	16982
0	16216
0	295
2	1424
15	2596
13	0
2	1
643	741
1496	742
1	0
14	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
78	1655
0	900
0	1017
1	807
0	396
0	12
0	0
0	94
0	475
0	0
7	205
1	364
1	84
0	76
1	658
0	447
0	425
0	0
3	399
0	250
0	223
0	0
0	277
0	0
16	158
0	158
0	147
0	151
3	139
0	147
0	0
0	0
0	2
0	0
0	2
0	0
17	169
1	365
407	800
2	280
0	184
3	72
0	73
0	198
4	67
1167	7301
4	7301
145	644
412	658
1	0
680	687
0	460
3	228
0	11
3	297
0	148
7696	5587
0	5586
2	86
2	123
1	240
3	246
21	24
0	1
0	23
0	0
0	0
4	370
23	371
0	25
0	4
0	14
0	6
0	35
0	2
0	30
78	191
2	77
2	182
2	296
23	377
0	89
1	409
3	432
11	430
0	68
4	585
0	2144
31	614
1	1597
15	191
15	881
17	38
8	95
0	0
0	59
2	649
32	2164
2	711
20	1489
19	1023
5	1213
9	1925
1	1898
9	1758
14	2064
0	1551
9	1570
3	1520
14	83
32	111
0	58
3	542
38	0
0	0
0	0
38035	153
27	147
0	124
0	123
0	16
0	16
0	15
0	16
0	1
1	0
4	1
49	1585
26	36421
9	448
0	309
0	35408
1	1259
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	241
2	87
0	238
0	45
0	0
5522	0
23	181
3	177
0	17
79	2620
4	407
6	2152
5	1517
1	613
1	0
0	0
0	0
0	0
0	0
0	0
258	0
0	0
6078	8886
12	979
0	8286
0	1003
0	706
59	354
0	0
5	0
1	5
0	6
1	575
1	0
0	82
0	861
17	1130
8	46
0	855
0	115
0	9
5	5
0	8
0	413
0	17
0	142
227	1289
0	87
12	316
0	1110
0	0
0	1
0	0
0	0
0	37
0	0
0	76
0	21
0	81
0	81
0	0
0	10
0	0
65749	16975
238	7957
327	16222
6	197
3	3
1	453
5	66
5	481
0	236
0	0
0	0
0	0
76	28399
0	2
3	2
2657	28399
3	0
0	0
0	0
3	28
1	28
0	0
30	384
0	384
0	0
0	0
0	0
56	545
3	25
2	520
0	0
2	2213
6	250
1	2536
0	507
0	252
0	507
0	877
7	251
5	250
0	244
4	158
0	0
0	0
15	2000
0	0
0	21
0	0
0	0
0	2
0	0
0	0
13	771
13	94
2	245
0	245
2	518
2	0
0	0
12075	904
46	903
0	0
0	0
0	0
12178	4
0	0
0	0
0	0
12	265
12	268
1	268
0	0
0	0
70	1200
2	11
0	143
1	1129
0	22
0	0
0	64
3	13
0	26
0	420
0	5
1	80
87	0
0	2
0	2
0	0
1312	487
14	43
12	165
1	221
1	214
5	41
0	192
43	413
12	1993
0	19
3	24
1	149
0	138
0	1756
5	19
545	0
667	808
0	710
0	3
0	433
0	58
2	0
0	0
509	10645
13	615
0	10488
0	4375
0	0
0	0
0	153
8	0
0	0
3	0
11	2929
3	2937
3	6
0	7
0	0
0	166
0	0
1	0
0	85
17	1308
104	1422
7	129
0	73
0	312
79	0
0	30
3	232
0	26
0	58
0	14
4	8
0	19
1	100
19	19
0	7
3	15
0	15
0	36
0	6
0	1
0	1
356	0
0	0
0	602
0	0
589	80
4	53
0	27
1734	206
0	123
5	0
0	82
33	0
7	0
14	0
0	0
0	2
23	2
0	0
1	0
0	0
0	0
0	0
1303	0
4	0
0	0
6	183
18	183
2123	364
0	146
0	218
2	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
7	215
1	98
89	1395
0	1392
3	128
3	125
11	287
0	0
0	0
247	43
2	1
0	0
1	0
1	0
0	0
168	0
22	0
38	0
1439	690
24	551
0	686
0	29
8041	4441
6	1515
0	604
0	1143
0	1179
0	0
0	0
30	6
0	6
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
38	6
0	0
0	0
0	0
0	0
4	25
545	8260
0	1976
7	858
10	314
1	1917
7	1572
2	292
8	121
2	741
2	520
1	784
700	39651
6	12004
100	553
3	4150
21	8818
173	8236
27	201
32	4888
27	33741
0	5279
21	0
16	39
15	39
0	0
0	0
0	0
0	28
0	28
0	28
0	28
1051	0
26	75
7	268
4752	289
49	0
4957	6256
15	2256
0	613
6	419
12	254
66	3429
3	62
0	3334
1	394
0	61
0	0
5	16
0	0
14	38
0	0
0	36
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
608	1219
182	239
55	328
296	1306
5	510
141	0
1	0
167	656
2	656
0	0
3	18
0	18
3	87
1	87
0	80
0	77
0	0
0	0
0	14
0	4
1	0
1	28
4	12
0	10
0	14
0	9
0	21
0	3
0	2
9	13
48	0
7	4
0	2
0	0
0	4
0	240
0	240
0	0
0	1524
0	3223
3	382
7	581
4	171
1	299
1	291
6	2
8	1927
1	1753
323	649
0	88
0	176
2	201
16	48
0	267
5	324
0	519
4135	2
3075	175
1	29
0	56
1	121
0	0
0	0
0	15
0	19
0	17
0	19
0	13
0	13
0	13
0	17
0	15
0	13
0	0
0	0
3	2
6658	755
0	737
5	291
2	0
1	0
1302	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	4538
43	760
188	4495
3	294
0	169
1	3849
0	59
3	158
0	72
2	0
3	2
0	2
0	0
14	271
0	242
0	262
0	5513
1033	5513
9	1603
12	829
4	2236
3	1044
0	1990
4	512
0	2080
0	2324
0	1311
8	69
0	18
0	8
0	90
0	0
0	1
0	0
0	1
4	0
0	1
5	14
25	458
0	4523
16	350
0	1475
0	4605
0	2162
16	2135
492	2158
53	1320
6	1134
1190	4849
1	4613
69	4805
0	0
0	158
11070	1003
20	899
10	263
283	122
478	1598
40	209
6	1443
13	298
38	1440
0	1052
0	0
2	0
0	4
6	332
1	1
6	0
0	5
1	5
0	1
18	5
0	0
0	5
6	0
4	31
0	3
0	2
1	31
2427	45
2	45
12	0
0	0
1	159
0	624
0	620
0	629
0	105
0	50
3	491
0	2
0	23
0	22
54	2941
11	2762
6	982
169	1196
0	1025
0	608
0	123
0	795
2	436
0	335
0	0
0	39
15	30
9	27
3	37
2	4
0	8
0	19
0	9
326	226
76	221
0	177
12	221
2	111
166	5390
2	5273
0	21
17	98
1	16
0	458
1	169
3	92
0	124
0	752
65	84
0	20
7	74
1	9
0	72
0	1
0	0
0	17
0	0
0	0
0	23844
7	19069
35	2045
406	7040
8	23703
1	22492
307	2367
1	24165
0	23685
0	16235
75	1090
9	1584
0	1346
1	1588
155	1587
0	60
0	197
0	94
76	3
0	12084
0	11521
0	6389
0	7456
0	563
27	1467
0	3531
84	2881
6	1586
1	692
0	2631
97	3063
313	7457
1	553
62	36
0	24
0	12
0	7
2	152
0	136
0	1
0	0
0	16
0	0
869	1228
12	787
20	536
1	339
0	0
3	1
0	1
0	40
9	129
90	5564
286	4807
1	5329
12	560
1	360
0	4403
0	0
0	233
2	322
0	72
1689	0
0	8611
50	8
43	8858
19	9120
11	2
3	724
0	8152
0	4722
351	3592
7	1897
317	4000
2	3668
1	1184
0	18
0	373
7	321
1	3482
0	652
0	0
778	300
0	76
1	40
0	233
257	662
1966	1
31	1778
7	430
1	1487
11	1768
0	1792
3	508
0	609
0	490
1	1
0	0
0	0
0	0
0	0
2	131
0	436
496	497
0	297
1	107
5927	603
0	224
15	557
132	176
0	323
0	0
1	0
2	8161
59	8097
7	529
114	1421
0	1412
13	6441
13	4
0	6660
1	279
1	25
0	0
0	0
0	0
0	0
0	11
0	11
0	11
2704	0
3	70
8	153
0	150
0	156
0	10
0	0
15	2901
0	16733
0	16729
224	16712
0	15032
0	0
59	137
1	137
0	528
0	583
4	553
14	251
0	33
0	53
3	0
0	55
2	43
0	0
0	0
0	0
0	0
0	0
0	0
3699	490
35	258
6	11
42	84
5	29
3	108
15	2063
12	1960
0	137
422	2198
0	2048
0	1214
6	715
8	127
0	64
0	146
0	39
33	128
0	0
7	100
0	100
0	89
0	88
0	4
0	0
0	0
69	3
0	0
0	0
20	0
0	0
0	0
1	1
5	0
66	2793
2346	2826
53	2473
0	90
2	76
39	76
0	15
0	23
4	0
0	24
0	6
9	94
1	94
0	0
832	503
9	502
0	60
0	288
18	7
0	1
0	0
0	4
0	2
0	2
0	0
2	0
183	677
12	8
0	688
0	596
0	116
41	0
96	1798
7	1041
52	1798
2	538
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	3131
17	1440
20	0
4	397
34	2915
3	309
3	125
0	1
0	1
76	346
18	1745
23	2119
1	753
2	28
21	928
0	218
0	330
3	1920
0	1
1	1
0	0
0	0
32718	4243
69	4238
2	13
0	3
0	3
1	7
0	0
0	100
338	3125
4	290
2	77
0	2736
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	11
0	6
1	2
8	1755
0	32
2	3984
0	1748
13	441
24	261
32	1695
6	3652
3	3217
0	4548
0	911
1348	4035
208	3660
12	2859
0	1336
0	1068
1	2547
0	415
4	0
2	8
72	108
2	80
0	87
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
486	174
0	39
0	169
1	39
0	0
11	3
1	3
121	626
12	877
6	955
11	167
0	87
13	749
0	667
215	0
668	203
1	203
59	3798
0	4068
0	57
0	4057
0	43
0	23
0	1267
0	168
0	684
8	337
0	844
0	169
0	1188
0	924
0	532
1	213
1	62
100	192
2500	149
0	102
0	46
90	46
2	46
0	2
24	19
0	0
0	17
0	15
3	192
11611	10706
13	783
0	9744
0	0
2	45
0	40
0	15
0	2
0	30
0	11
0	0
0	0
105	11
0	11
3	40
0	40
0	3
0	11
0	5
0	4
4	0
1	0
0	0
24	2314
616	2316
0	115
1	88
2	187
0	0
0	0
11	0
0	0
0	0
9	14
157	141
1	109
4081	366
36	364
0	546
194	2814
4	2286
0	2201
0	1563
0	466
0	312
0	633
1	1039
0	239
0	0
3	37
2	0
359	322
2	203
12	276
0	6
2	14
0	27
0	627
0	627
26	52
0	3
10	0
1	24
0	0
2	144
0	0
0	0
0	0
2	61
9	56
3	79
16	0
4	1355
3	547
0	1299
13	15
10	95
0	1322
1	15
0	97
3	1129
0	35
3	85
0	151
0	1102
24	2527
16	2527
52	2392
10	0
1	0
0	0
7	0
3732	0
2	0
32	0
0	0
0	0
3	0
0	0
0	487
54	3588
6	293
11	3394
4	18
0	59
0	15
0	0
278	0
927	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
150	1366
282	1347
11	926
9	864
14	330
667	53
5	0
1	0
0	172
1	176
0	95
0	174
7	52
0	52
6	0
1	0
750	0
0	0
0	0
0	0
0	0
0	0
77	1
21	0
0	0
0	0
2196	1
7	195
782	195
1	81
40	107
13	103
43	2788
4	973
0	2033
3	0
0	10
0	10
0	8
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
946	850
10	591
1	216
9	103
0	174
0	147
0	44
0	147
0	135
0	7
0	8
0	43
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3577
161	3608
0	255
0	0
7270	775
0	774
0	188
0	3
4	470
44	4621
0	4517
1	571
159	495
0	143
4	491
0	97
0	0
0	7
0	1004
1	43593
0	22556
0	997
0	0
0	0
0	0
0	1
0	33262
0	33246
0	42856
0	39248
6	10626
43	33492
35	291
10	1196
997	58095
0	11417
82	47422
0	56458
25	46651
104	6504
1	5877
5	7322
100	1084
0	1084
7	126
1	44
0	46
0	256
2	0
0	0
3552	3
68	62
0	5
0	61
0	35
0	0
12	12
0	0
0	5
0	0
24	158
0	0
2	3559
0	1778
0	77
82	1056
1	81
0	466
284	789
0	304
0	10
0	153
0	270
0	1011
0	982
0	0
0	0
0	0
328	1379
29	273
3	29
0	530
0	0
285	4602
0	772
0	75
0	42
0	1
106	553
17	370
0	50
0	94
0	377
0	132
30	312
0	982
0	427
0	7
47	382
9	211
22	1644
348	3440
0	941
0	0
376	1374
71	301
0	61
0	1
0	3
12	500
75	1023
1	323
0	74
7	2
1	30
0	30
3	0
0	28
8	200
0	3452
130	401
221	125
113	95
65	72
30	20
0	0
94	180
0	247
0	233
7	1667
67	1032
168	605
126	84
30	4074
0	4605
864	4420
2	4602
32	4605
28	39
2	46
3939	18
15	18
0	12
1	12
0	2
509	12
0	0
0	0
0	0
355	101
0	58
2	3
0	6
0	43
0	0
0	20
64	20
0	0
482	4124
552	4095
7	1152
3256	2
0	286
15	34
7	324
13	310
0	55
0	309
10	120
0	0
982	1019
0	3
1	1016
10	51
8	2968
0	190
0	490
0	1281
0	1433
0	1430
8	421
0	583
1577	2220
0	2218
0	3
10	143
0	0
0	0
0	0
0	0
5	37
0	36
0	37
0	0
3	19
51	75
0	75
1	118
2	289
14	327
4	297
4	237
0	321
1625	515
1	514
3	2057
0	2057
4	332
0	489
0	421
3	454
0	0
198	2000
0	80
2	2000
4	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
167	0
1	21
3	21
0	0
30	2656
69	2907
17	1761
10	2483
0	2464
0	2781
0	337
21	2715
0	1437
160	1311
0	168
4	182
0	118
0	210
493	377
0	376
0	58
11	60
0	0
0	2
0	0
44	1263
8	1321
53	1050
43	1088
8	1098
1	723
1	274
0	4
0	4
1	12
3	290
0	87
0	278
0	294
0	285
0	269
3	288
0	26
0	208
4	10
0	0
1	0
0	62
0	0
0	55
0	4
0	20
0	23
0	2
0	5
0	5
7	906
11	957
25	1351
12	1213
2	105
0	218
3	54
0	302
8	42
1	45
0	197
2	138
2	52
50	6
1	6
0	0
0	89
0	656
1	1796
0	1697
4	512
8	1715
17	1454
10	469
70	884
19	454
3	281
0	0
12	126
5781	16177
84	15214
74	15777
8	1191
0	3171
3	1884
0	0
0	3
2	4
1	4
10	6
0	3
0	0
1	161
0	1864
0	1864
3	1166
0	0
37	122
37	295
0	281
0	274
0	82
0	143
1	78
1	47
14	1171
0	1138
4	113
16	1130
0	1118
0	867
3	56
1	1095
1	354
0	276
0	323
7	767
1	37
0	789
0	47
5	739
7	193
0	673
0	536
0	89
0	22
2	21
107	3783
17	3682
3	864
0	435
1	633
0	766
0	678
2	461
0	710
1841	130
0	130
5	1
0	0
0	0
0	0
0	0
0	0
112	0
0	0
0	0
0	0
0	0
0	23
0	22
1	23
0	23
0	13
0	9
28	160
0	61
1	159
0	159
262	266
7	0
17	143
11	51
18	11
292	330
0	347
3	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1121	571
32	575
0	531
8	51
2	52
7	48
0	0
0	0
0	365
0	8
0	6
0	6
0	8
0	5
0	0
0	1
0	1
0	1
0	1
3	208
40	278
5	268
1	100
3	26
0	0
0	0
13792	1711
0	1007
0	120
9	816
80	450
43	170
3	69
16	61
9	236
11	211
0	180
57	51
34	56
0	0
0	0
80	1193
9	1080
0	352
26	76
2	0
16	228
14	108
8	70
0	79
31	34
75	134
7	134
1	5
0	8
28	8
11	27
0	27
0	4
0	1
0	0
39	12
1	12
0	0
0	0
0	0
15	20729
0	20814
0	24174
4	24506
0	15717
8	11031
0	9149
0	5393
0	5840
0	2932
194	4303
0	4105
0	4079
148	3230
23	1609
11	1705
324	1673
14	414
65	844
0	465
99	503
56	533
1	477
81	442
39	455
0	197
57	0
22	0
591	127689
26	13
7	0
0	0
0	0
0	0
188	79
0	0
0	0
0	0
0	0
5	4
0	0
0	4
0	2
0	0
0	0
0	2
0	2
106	800
0	797
0	232
0	45
1	42
18	1345
29	1397
31	1349
0	955
4	883
2	684
2	206
0	0
21	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	15
0	0
0	0
0	0
0	0
0	0
23	29836
26	2281
0	2464
0	2442
0	2453
7	2268
10	400
0	279
0	541
0	546
0	546
0	522
0	527
0	541
0	524
9	533
3	0
0	174
9	47
13	18
27	25
0	10
8	0
76	250
0	55
6	55
10	0
4	93
4	102
0	0
0	0
3	41
156	699
4	114
15	652
4	138
0	20
10	91
2	64
0	288
2	97
0	3
110	444
2	436
2	21
4	0
0	15
6	51
0	69
15	15
3	1963
0	1970
0	1847
0	1841
9	2002
0	1888
3	984
17	620
4	635
4	254
0	469
16	0
13	0
1	358
20	0
9	0
1	40
28	0
9	494
4	117
15	287
0	121
5	116
0	0
8149	1
25	359
4	362
0	164
0	0
18	0
8	72
3	66
5	65
1	56
0	29
3	0
16	9
10	7
5	1
0	1
0	0
141	44
0	43
1	1
317	0
0	0
16	30
19	0
0	40
0	41
0	25
4	0
0	2
3	2
0	0
4	0
0	17
0	0
0	1
0	0
26	0
0	0
0	0
0	188
1	186
2	178
0	192
0	68
2	0
16	45
0	18
2	0
110	0
0	0
2	0
4	0
253	9596
7	9521
6	184
4	215
8	2
0	0
18	0
0	0
0	105
0	93
0	90
40	52
205	182
0	0
0	0
0	0
186	20
0	20
2	9
1	0
441	846
0	846
0	26
0	8
0	0
1	0
0	0
0	9
154	513
0	65
631	573
2	356
1	512
0	240
2	161
0	0
50	89
1	187
3	101
1	0
0	0
75	6
1	0
23	0
4826	698
28	64
81	664
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
3	235
0	0
0	0
0	0
3	7023
2	7340
2	7011
0	6286
3	332
7	4261
37	126
34	137
0	73
0	91
8	521
0	124
14	109
0	217
10	515
0	0
0	20
0	217
0	335
0	0
22	9
2	8
0	5
0	0
3	1
0	0
0	0
0	0
112	2077
793	9240
0	9
0	0
4	0
1	0
0	9721
0	9705
1	9605
3	9305
2	8860
0	9374
0	9157
0	9112
6	9409
1	7213
0	6318
26	1408
3	1375
98	798
6	817
10	0
53	22
0	22
720	450
4	481
8	295
8	0
2	4
0	30
74	781
0	781
2	352
0	0
0	0
0	0
1	7
0	0
0	7
0	7
0	8
0	8
0	5
0	0
0	0
0	0
580	5
31	3269
0	3304
5	2216
0	111
0	2114
0	2114
1	113
1	151
1	16
0	23
6	977
5	962
0	962
3	959
0	396
7	690
0	792
3	58
7	71
3	0
2	79
15	363
2	29
0	224
0	237
4	0
21	0
0	42
0	45
0	37
0	17
0	8
0	10
2	8
0	12
0	1
0	0
0	0
12	8
925	21
3	21
0	0
0	0
0	0
0	0
0	0
0	0
2	6
12	6
0	5
2	1
207	40
0	40
2	0
24	731
23	731
0	211
1	38
19	46
0	129
2	153
4	138
0	2
0	2
0	0
0	0
0	0
5670	1437
130	33
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
153	231
0	186
0	47
0	85
3	70
0	10
1	21
2	14
2	36
6	22
6	3
0	23
1	470
0	467
76	354
47	46
0	9973
0	10070
0	8331
0	8431
0	10246
0	10149
0	8607
19	8551
16	537
7	201
194	188
153	676
89	1553
43	1264
13	0
0	142
36	137
0	55
0	118
0	58
0	61
0	50
10	29
0	27
0	20
70	86
0	23
8	45
0	44
1	21
6	30
0	64
0	176
0	113
1	174
0	173
22	98
11	164
0	159
11	152
0	59
0	145
0	53
0	10
20	2078
48	2106
292	2037
137	1351
0	1347
0	0
0	0
4	1
0	1
0	0
0	1
0	1
0	1
0	1
45	201
6	195
0	201
0	0
0	3
0	3
0	1
0	0
0	0
3	159
114	213
32	221
89	4215
9	4215
0	2219
1	15
1955	2065
88	1095
0	2036
2	50
44	214
5	199
0	125
4	867
12	548
0	0
0	0
0	105
0	105
8	117
0	14
0	0
0	0
0	15
0	4
3	4
10	32
3	32
0	0
0	0
0	0
0	0
0	4887
0	4888
3	3845
0	3362
0	13
0	5
7	2334
0	246
2	107
3	118
0	165
5	164
1	0
0	359
28	533
9	234
2	43
10	213
6	34
0	15
0	34
4	51
26	8676
1	8676
12	19
27	1141
0	296
0	207
2	104
0	15
3077	327
0	327
0	0
0	2
0	2
0	2
0	0
562	476
17	476
1	0
16	6
2	6
0	1408
29	1408
0	15
1	1
1	15
0	330
5	71
0	329
0	329
1	0
2	6
0	6
2	3
2	1
0	0
2	22
0	4
5	0
4	0
0	1556
0	1564
0	1564
0	1567
179	1506
27	111
0	104
0	542
0	368
0	364
2	44
15	61
0	18
40	477
0	26
1	454
1	347
8	425
0	10
0	11
0	1247
2	3195
1	3195
0	342
2	77
3	61
0	92
0	16
1785	183
3	26
0	0
0	0
1	11
2	11
0	11
0	52
0	35
0	0
0	16
6	44
0	34
0	37
0	10
0	6
0	2
6	39
39	39
0	0
0	0
0	0
315	0
0	1
0	1
36	175
0	61
0	26
394	219
1	64
5	35
0	4
863	464
9	460
15	256
27	36
0	169
0	183
2	172
0	167
0	166
6	142
2	116
0	10
0	16
3586	592
