UniqueCount	AmbigCount
0	0
0	0
0	3
0	3
0	1
13	196
0	0
0	0
0	0
0	0
12	0
0	0
0	529
787	4751
0	3446
0	3431
13	3241
37	0
17	1973
0	0
0	0
0	31
0	31
0	31
0	31
1	3
1	1
0	5
0	0
0	0
0	0
0	0
0	0
0	914
0	912
3	121
0	28
0	0
21	0
0	0
0	0
140	41
0	0
0	0
0	0
0	0
0	27
0	31
0	31
0	27
0	22
0	21
0	25
0	16
0	16
0	6
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3307	850
10	746
0	845
2	698
1	488
0	626
0	623
23	108
17	402
0	0
45	19
9157	2062
13	2062
0	0
0	0
0	0
7	7403
35	7386
0	44
70	27
0	0
0	0
0	0
164	384
0	384
2	376
5	122
0	71
12	37
4	22
3	0
0	0
292	24
1	24
19	0
0	0
0	7716
0	7758
0	7867
0	7876
202	7870
1	7322
0	6257
26	6427
8	1887
152	2396
18	0
38	0
30	177
421	328
0	0
0	0
0	0
114	0
0	0
248	123
12	2
12	2
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	2741
3	2743
0	122
241	0
0	0
31	0
386	0
0	0
0	0
181	0
0	0
31	16
0	3
0	14
0	8
0	151
0	151
2	103
4	25
0	25
53	49
0	7
0	12
2	8
8	29
0	0
0	0
0	0
0	0
0	19
0	0
17	0
0	0
26	100
0	100
14	100
0	56
0	10
0	0
0	34
0	34
0	60
0	64
0	43
0	63
0	23
0	27
1	22
0	0
0	5
0	120
0	114
0	82
68	1
0	0
0	0
0	0
16	240
0	0
323	1009
706	1504
0	660
0	35
0	0
227	0
0	346
0	0
0	0
0	0
0	0
0	0
516	61
5	60
0	0
23	1
0	0
3109	214
7	214
0	0
0	0
1	0
5	81
0	53
0	82
1	4
31	17
4	0
3	11
8	4
19	18
6	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
18	0
0	13
0	10
4	8
0	0
0	0
0	0
2	23
38	0
0	13
0	13
0	6
0	3
0	0
126	134
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
16	349
0	0
0	93
2	93
0	1
0	21
0	15
0	0
0	498
0	0
2536	538
0	40
6	0
11	367
63	284
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	1697
19	1628
0	1659
0	882
0	883
0	897
10	1415
30	80
6	76
25	669
1	54
29	177
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	464
0	439
2	301
2	26
12	0
13424	488
13	320
40	234
77	149
38	0
0	0
0	0
0	392
339	391
8	0
17	1
0	0
0	0
0	0
0	0
0	2
0	2
5	0
0	0
10	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	690
23	541
0	219
2	57
14	132
11	76
0	486
7	480
3	15
0	9
190	0
2723	113
0	90
0	0
8	0
8	0
0	0
0	21
0	10
1	46
41	8
1	8
0	31
0	8
0	7
5	0
0	3
510	158
2	135
0	23
828	124
1	4294
88	4294
12	0
0	0
10842	1
0	0
0	0
0	0
3	11
79	125
21	125
64	1526
0	1526
0	0
324	226
0	226
7	0
71	0
442	23241
78	22603
31	2620
89	2571
0	0
0	11377
4	0
0	0
3597	0
24	0
1158	129
5	129
12	0
0	0
10	15
0	15
0	5
0	0
0	0
3	0
0	33
0	33
0	0
331	0
6	833
0	833
17	417
0	416
0	411
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
117	0
225	4
8	901
0	0
227	1
1396	278
15	11
7	0
67	267
28	8
0	8
0	17
207	6
0	0
0	169
0	170
0	112
1	128
0	171
0	170
0	170
0	171
0	155
0	11
0	70
0	8
0	0
158	22
13	22
1	6
8	1240
478	1198
0	1040
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
11	2
75	2
0	0
6416	1246
13	951
135	442
0	0
2	23
16	11
0	7
0	4
0	52
0	52
0	0
0	0
0	0
0	0
0	0
14	1031
0	1035
25	1274
8	1050
0	882
0	828
23	39
0	89
0	27
66	400
0	68
32	65
15	57
8	43
0	0
0	0
0	0
8	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	80
0	80
0	52
0	29
0	6
0	0
43	352
31	337
0	49
0	0
33	0
0	0
0	0
0	0
318	15
0	0
1	0
0	0
0	0
0	0
5	0
0	612
92	614
0	597
0	597
2	155
167	6
219	4
72	24
8	0
13	178
0	38
0	45
0	39
0	35
13	4
426	367
0	368
2	1
1	1
796	3565
22	3565
108	0
10	13
45	0
0	0
1	0
0	0
11	798
1471	0
1	0
63	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	0
0	0
0	0
0	0
0	6
0	6
0	0
0	5
88	0
436	3449
36	3449
0	0
3	0
225	77
0	77
0	21
0	0
0	0
0	0
0	0
13	0
0	20
0	16
0	16
0	14
5	3
0	0
99	0
276	206
0	115
1	92
11	1
4	68
0	73
0	0
0	0
0	0
18	579
1	576
0	344
0	262
4	6
0	6
12	181
0	134
9	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	1390
18	7372
0	7366
49	7436
34	143
0	70
50	76
214	1286
10	756
4	627
4	525
0	25
0	9
2	0
0	507
3	512
0	0
0	176
16	182
58	150
3	37
0	31
60	69
13	69
1	8
0	0
4	0
180	329
8	333
0	46
2	16
0	0
0	0
0	0
0	0
0	0
7	0
0	0
6339	8836
3	8792
45	7811
279	5768
0	4
528	4276
2	4455
1	3659
73	1257
0	6053
4	6075
11	2040
0	1283
33	313
16	139
0	0
0	0
0	0
0	0
0	0
52	45
4	19
0	40
1	0
42	2708
0	2688
33	80
9	133
17	1406
5	1417
0	67
0	0
5	391
0	0
71	2419
0	2419
1	869
10	1303
0	0
0	0
0	0
9	15
0	20
0	20
13	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
1138	0
10	284
0	277
0	279
0	22
2	9
2	177
0	7
4	0
2	11
13	11
2	0
7	0
21	28654
1369	28650
31	28699
0	21757
8	14528
158	13246
0	13262
8	308
116	4532
0	2077
7	1453
10	1427
3	1036
31	1280
158	1341
3	548
51	0
5	5
0	0
11	114
0	114
0	37
0	4
0	5
147	777
6	774
0	425
7	227
0	0
0	0
0	0
0	0
0	0
14	0
3	0
8	223
0	293
0	240
0	293
0	2
0	0
18	1
0	0
0	0
0	0
0	0
1112	834
0	0
0	0
0	0
0	0
0	0
0	8
0	8
34	1
0	0
192	2504
44	2259
319	2512
0	2452
6	1144
0	85
0	59
2	59
0	1223
0	0
4	17
0	17
3	21
0	4
3	0
0	0
0	249
0	249
0	39
189	184
842	193
4	193
0	0
0	119
5	7
1	7
0	0
0	0
0	3
0	47
0	44
0	44
0	44
0	44
0	44
0	40
6	30
0	33
0	1
0	3
0	9
0	7
0	0
0	3
0	3
0	3
0	0
1428	0
0	337
0	336
0	244
17	232
0	132
0	91
2	204
6	182
5	56
0	56
0	16
0	19
1407	3635
29	2366
0	3973
40	285
37	317
2	143
123	256
0	256
1	20
0	45
171	0
0	0
0	0
20	0
52	0
0	0
0	0
0	0
0	0
3	7
0	7
0	0
12	0
6	1
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	76
0	28
0	4
0	4
6	3938
3	3831
0	3966
13	4018
0	313
6	258
1	271
1	287
0	308
0	313
0	313
0	313
0	0
0	22
0	5
0	16
0	16
0	16
0	16
0	15
0	16
0	12
0	1
0	1
206	1026
0	28
2	19
1	1021
3	29
1	515
21	513
17	0
0	0
2	0
0	0
0	0
0	0
3	11
3	128
0	105
6	13
35	105
990	38
0	0
0	0
1	0
0	21813
372	28421
35	28373
17	7825
0	0
55	374
0	342
0	29
446	1109
1	1111
1690	419
2	175
1	327
201	307
0	35
18	46
11	41
23	41
0	1
251	759
0	301
1	722
1	230
10	241
0	470
0	279
1	275
16	172
13	95
6	63
3	0
0	0
0	0
0	0
0	1515
11	3380
35	3380
52	41
0	0
250	58
1	48
0	18
0	12
0	0
0	0
9	192
0	114
0	127
0	128
1	185
0	106
18	187
0	86
1	83
0	83
1	100
1	87
4	76
0	75
0	52
16	0
0	0
6	0
0	0
9	1316
0	1241
0	1333
2	369
0	836
7	5
0	99
2	96
0	110
5	111
0	102
22	107
0	110
0	10
0	5
0	103
0	98
0	103
1433	243
44	243
2	0
11	792
0	792
0	785
0	217
0	216
1	423
2	768
0	13
1	0
0	143
122	519
21	133
0	19
0	0
0	0
0	0
0	0
0	0
1	829
0	829
0	829
23	829
0	30
0	30
2	31
0	1
3	1
0	147
10	388
10	535
3	438
5	121
0	39
13	44
0	45
0	3
2114	0
522	0
244	0
74	1007
1	1014
10	959
36	748
0	464
0	55
0	49
1	39
6	9
10	21
0	35
5	53
8	43
14	30
0	35
0	1
0	1
0	0
234	58
8	1149
231	1145
93	1109
0	0
0	0
1	15
0	0
0	0
0	73
9	73
0	62
2	8
0	13
168	1076
0	1076
86	41
0	31
0	8
0	0
0	2
7	1601
2	1619
3	1578
0	1580
37	690
63	5715
0	5748
7	5148
0	3653
3	3697
1	2311
0	3716
0	740
1	246
78	580
3	580
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	0
2	0
3	0
0	279
0	1
0	281
0	1
0	2050
5	831
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
4948	1226
0	1226
1	29
74	0
6	0
1	1
0	0
0	49
0	49
0	10
0	10
125	459
2	22
16	439
32	404
0	0
3	0
4	19
5	19
0	3
7	3
49	874
0	1066
0	1080
1	1075
0	1024
0	156
0	114
0	38
5	322
0	309
0	124
14	304
54	299
7	229
0	47
3	63
0	2345
2	2345
1	2254
0	2310
0	183
0	0
0	0
10	302
0	27
11	14
0	5
0	14
0	17
30	2
0	0
5	0
0	831
0	845
0	832
10	185
0	200
14	40
0	39
4	25
1	0
10748	1
2	0
0	0
0	1
0	1
0	0
0	0
0	0
950	57
3	57
0	4
0	4
0	3
0	0
0	0
2	0
20	795
0	799
10	816
2	818
5	160
6	46
0	12
0	217
2	211
3	10
0	11
0	6
0	30
0	27
0	8
0	0
3	12
0	5
0	12
0	0
0	0
0	0
0	0
0	174
0	171
0	157
6	63
3345	0
0	0
5	194
0	69
5	144
0	68
2	193
0	29
17	29
0	39
0	49
39	386
7	387
1	326
3	36
10	30
4	308
0	322
0	117
10	35
0	0
0	93
0	10
0	10
0	2
0	2
0	0
42	147
0	147
4	113
0	12
1	298
0	286
11	97
1	16
2	23
308	32
44	35
9	10
44	0
0	57
0	57
0	34
0	0
211	12
60	416
0	1921
106	35
0	0
10	0
670	1
155	0
115	0
0	0
0	0
0	0
0	0
408	3
2	0
28	0
0	0
0	0
0	0
2	0
408	20
0	13
1	13
4	9
0	84
0	84
0	55
0	27
0	12
0	12
1	279
18	278
5	86
12	151
0	82
4	135
2	0
0	0
0	0
0	0
0	0
123	1175
12	1121
12	2
16	54
0	100
0	0
0	0
594	2326
3	2232
1	104
19	291
0	48
8	50
10	43
30	0
0	0
132	0
0	0
98	3292
27	3292
0	0
1376	1917
14	1918
9	1078
49	91
0	0
456	153
0	47
0	34
0	45
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	8
0	8
58	141
0	29
14	112
0	0
0	37
0	0
0	0
569	0
5064	434
32	127
60	236
0	78
0	115
0	0
25	38
0	0
0	38
0	6
0	3
0	3
526	0
0	0
0	0
0	0
0	0
16	13
6068	1171
49	496
78	672
0	4
0	4
10	125
0	112
0	87
0	12
0	44
9	0
73	11
0	0
101	77
0	35
0	65
0	64
0	13
0	8
1	22
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
73	739
12	739
5857	3397
0	3346
0	3277
43	2714
11	2496
9	105
48	1987
0	275
0	281
0	233
0	24
13	49
0	51
0	0
127	0
192	1709
7	1685
0	868
0	0
1840	1
0	0
0	0
3	0
1126	151
2	0
0	0
0	18
0	19
0	19
0	20
0	20
0	2
8	0
809	852
7	0
57	0
0	1484
1	1484
27	2
17	2
234	42
5	42
1198	11
9	0
0	0
148	2025
8	2002
222	753
0	535
6	2
0	10
0	10
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	997
3	1001
7	1002
2	363
3	313
0	53
3	74
468	0
0	0
0	0
2	0
0	0
0	0
1152	0
0	0
1765	0
0	17940
7	17849
60	9494
0	726
60	2203
4	190
92	2805
0	555
10	1291
12	0
0	0
1409	0
14	13363
231	13924
13	1877
106	2880
35	31
4	2
47	1133
431	1185
0	1451
20	2074
6	76
4	770
19	766
0	331
17	96
1089	4167
0	4144
0	2603
43	626
41	594
0	450
0	237
0	158
0	50
0	59
0	32
0	34
370	151
6	137
5	57
1	5
0	3
0	124
9	125
3	83
0	25
0	2
1	11
0	0
0	2
8	3
0	3
0	0
0	0
1730	1202
8	1207
1	43
0	0
0	2
12	143
0	143
0	8
3	882
3	880
3	874
0	140
1	20
1	50
8	63
0	37
31	70
6	55
1838	0
76	458
0	458
0	800
0	792
5	800
9	304
0	150
1	165
14	155
0	162
0	159
4	27
0	142
0	142
3	32
0	0
0	0
8	0
39	0
6677	1120
82	993
0	130
15	179
4	43
4	11
14	156
102	1333
1	1321
4	681
13	317
495	360
0	353
0	353
3	260
0	21
2	28
0	11
30	0
996	0
4	4224
19	4224
0	0
1	0
309	78
0	3
7	76
0	1
186	77
11	70
0	0
7	13
13	5
0	5
0	24
0	24
0	16
0	4
0	2
0	0
0	0
4	709
5	728
21	24
0	21
0	19
131	232
0	0
0	0
5	2417
101	2417
0	0
1	741
78	799
3	746
0	215
1	187
7	183
0	218
0	199
0	197
0	184
9	45
0	194
0	7
0	552
0	552
154	269
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	23
0	8
0	12
0	42
9	117
0	138
0	70
0	114
0	18
1	2
1	2
7	10
0	0
6330	0
0	115
7	144
0	54
0	93
34	99
0	4
0	62
782	0
0	0
1200	0
35	0
0	123
0	123
2	34
5	0
0	16
0	0
0	0
261	153
18	43
0	112
0	77
0	71
2	93
4	283
0	69
0	68
0	65
4	11
0	0
8	4
0	0
1487	381
38	125
5	209
0	9
21	145
625	254
0	254
4	106
28	58
2	58
77	1081
0	1081
7	278
7	455
11	372
6	36
3	93
0	31
123	457
77	453
3	31
0	0
6955	7948
406	7948
11	302
9	281
1	172
0	0
0	0
2904	0
0	0
11	2
0	0
16	14
0	14
0	2
13	59
0	89
0	6
0	57
0	54
0	51
0	45
19	36
18	0
0	0
5	155
46	3404
0	3396
0	1149
0	127
0	0
0	0
15	0
7	0
1565	0
0	0
28	19048
14	6
0	0
721	125
15	125
1	34
0	0
0	0
835	0
2	0
0	0
0	0
0	0
0	145
0	462
0	443
3	35
146	317
0	14
0	56
348	93
1	43
15	81
34	32
0	0
0	0
6	902
0	905
2	852
15	180
2	174
0	389
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4364	0
0	0
3	0
1	0
5	28589
99	20077
24	14510
0	28244
32	11724
1	24932
0	20915
0	12628
15	6573
4	2318
0	3
29	192
0	19139
0	19318
40	0
94	430
69	755
0	390
10	4066
191	7005
10	5028
85	753
65	2797
0	2977
220	3163
0	2457
2	584
101	817
14	131
71	677
38	117
0	143
55	135
0	98
62	2
58	132
3	132
0	4
4	0
0	29
0	0
2349	0
142	0
280	7
0	0
10	27
0	24
0	1
0	7
0	18
28	0
0	0
0	0
0	0
0	0
0	1
0	1
0	36
0	19
0	15
0	4
1	4
5	21
10	69
8	59
0	15
0	18
421	480
5	127
0	82
12	45
0	206
6	32
2	118
0	1
0	23
941	0
10	11
0	11
3	5
0	3
0	0
499	101
28	101
399	0
617	37
0	37
0	0
0	0
458	0
0	0
0	945
1	938
0	648
1	636
1	188
0	180
6	55
83	181
0	181
1	9
4	163
5	132
7	0
0	0
0	0
0	0
0	0
0	0
1452	0
0	0
0	0
5	0
48	0
0	0
0	0
1743	182
33	181
3	1
31	1
2	49
0	640
0	414
1	353
38	424
0	449
0	33
9	172
45	0
0	1
0	0
0	0
0	0
3	239
1	239
0	64
1	29
0	15
2	0
3	232
27	232
0	0
0	0
0	0
0	0
0	0
0	0
1250	0
0	1
9	8328
96	8328
0	0
0	0
0	0
104	0
0	0
367	1123
0	1125
3	435
0	427
0	424
1274	194
0	236
0	236
0	323
9	107
0	0
0	0
0	0
471	408
3	286
3	305
0	305
0	322
0	325
0	48
1	9
0	48
11	58
1	193
1	3747
251	4103
39	3328
5	1028
31	1283
0	902
2727	124
23	124
0	0
3128	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2635	1
10	9
0	9
0	5
0	0
0	0
0	0
9	22
0	3
8	19
88	0
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
1027	10178
106	10152
27	10152
39	10164
3	1306
1960	451
0	0
0	0
0	0
0	0
645	675
0	645
139	30
0	12
0	12
0	0
53	7020
0	0
0	0
88	31
0	4
11	27
0	6
0	0
3	3
0	3
0	0
0	0
2	11
4	11
1	11
0	11
0	3
0	0
0	0
39	27
300	2114
73	2163
2	928
2	175
8	0
1	3160
46	3160
5595	2
0	0
7011	266
0	0
75	265
142	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
9	492
2	492
0	0
0	0
0	0
516	35
8	30
0	2
3	7
0	0
12	1
0	0
0	0
0	0
0	0
0	0
16	216
0	216
0	19
2	20
0	0
0	0
0	0
0	0
951	146
0	183
14	0
19	28
9	30
14	50
0	0
0	26
5	0
0	0
1	45
0	13
144	24
22	28
4	0
0	0
0	0
0	0
36	38
0	27
5	11
13	1477
23	1308
17	1437
0	738
3	239
0	129
2	15
0	75
0	225
3	253
10	71
0	71
54	218
268	167
4720	2
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
948	176
0	12
0	37
2	13
2	87
0	0
0	0
14	652
22	636
3	58
0	49
0	98
0	53
0	84
1	35
8	101
0	133
8	83
69	145
25	119
0	26
2	7
0	29
4	53
0	12
8	2
0	0
3	0
0	0
0	0
0	0
13	41
18	1634
63	34
5	65
0	12
66	1586
0	276
0	1170
1	32
0	0
3498	0
276	12696
8	12226
52	0
45	4113
0	680
10	437
21	2745
3	3029
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11277	1
0	305
0	331
1	1128
77	1205
0	1
0	535
0	40
0	0
0	0
12	494
13	625
0	2714
0	591
4	3
0	2564
0	119
0	119
0	0
0	45
52	51
0	2
23	2
2	15
7	0
0	0
0	0
0	0
0	0
0	6621
1	1
153	1566
0	304
2	268
8	1561
1	23
1	1
0	2
0	2
0	0
0	0
40	985
31	985
4	111
0	60
0	0
0	146
0	2
0	149
2	146
1	3
0	0
0	0
57	6
22	940
0	1689
0	1601
0	0
7	85
0	0
11	1
0	0
46	85
0	1
0	0
177	1899
4	1899
0	4
0	4
0	0
0	0
31	0
4	0
0	0
3	0
0	0
0	852
76	843
10	42
1	45
0	12
0	688
0	128
1	698
6	3132
0	0
2	0
0	0
35	197
439	303
0	250
3	0
0	0
0	0
61	1514
6	173
8	1560
0	662
9	796
0	29
5	129
0	0
1	1
0	0
3019	0
0	34
37	46
0	46
0	0
0	0
2698	0
0	0
0	0
0	0
4204	711
0	585
12	159
197	290
0	290
7	0
0	0
0	0
0	0
0	0
0	0
10	985
34	138
556	990
26	304
0	69
2	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	97
100	97
0	0
0	0
0	12
0	183
4	191
0	192
615	0
17	0
0	0
0	0
0	0
0	0
0	0
3	1571
1	1623
8	519
8	143
0	537
0	629
0	118
0	588
0	119
2	331
0	3518
33	3390
11	389
0	2244
0	3031
0	171
106	1723
2	478
35	1710
84	125
33	431
4	101
3	2
0	173
10	120
0	34
0	27
5	74
0	93
546	18
7	18
17	896
121	1413
7	372
1345	1375
10	15
0	0
0	34
1	713
13	653
6	669
0	669
0	0
13	0
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	36
5	15
0	0
0	34
0	8
9	17
0	11
1	0
0	5
1	0
177	1358
32	1301
0	200
89	10
1	0
1036	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
975	4312
43	6627
7	4280
13	6574
27	2990
2	407
1	698
1	598
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2648
9	2698
0	2492
0	2442
0	201
0	64
2	286
1	328
1	144
1	0
0	0
0	0
14	685
0	287
0	1
0	0
7	0
0	676
0	13
7	0
0	0
0	0
0	13
0	46
0	724
3	724
0	79
10	1775
0	1749
2	9
0	39
0	6
0	26
0	196
1	14
0	34
8	46
0	4
18	97
96	82
0	24
0	0
47	156
125	5900
0	5900
1	5357
1	300
527	5445
0	525
126	5322
3	16
0	16
0	0
3	3
3	0
0	0
728	119
98	119
501	842
0	842
24	1
4	228
1	169
0	0
52	1022
130	15149
76	14127
0	0
0	0
0	0
0	97
0	0
0	0
279	1724
2233	453
5	453
46	235
0	0
2	3
1	235
0	8
9	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
10	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
823	217
3	123
0	13
2	81
59	0
0	0
138	301
0	301
0	0
2	2
293	7569
5	1091
0	0
221	6859
73	7378
1	2083
0	1611
0	746
6	436
22	1483
0	0
0	0
1990	0
95	2913
283	3015
203	2822
0	0
37	315
2	72
0	132
0	6
0	0
2340	668
0	4
0	512
0	416
0	0
0	0
17	1986
205	2144
2	84
6	248
0	160
260	0
2	0
0	0
26	23
25	23
0	21
0	0
3	0
1	625
0	492
7	447
0	111
1	220
4	160
3	134
0	84
39	266
0	278
3	191
29	638
0	623
0	157
0	17
0	625
0	254
0	196
0	33
0	81
6	454
33	525
4	250
2	2
0	13
0	2
2	107
40	80
2	43
0	89
0	123
0	5
5	301
1	545
28	954
0	734
0	593
0	250
0	9
31	91
24	95
335	134
0	126
0	0
501	1505
84	748
196	954
12	7
110	1011
0	72
0	296
178	1417
39	912
27	16
0	126
999	545
0	7
0	12
0	8
4	0
2	5
15	184
79	7677
184	7672
17	7627
0	2113
53	155
0	760
0	242
182	6058
113	5837
4	82
258	6247
46	5980
87	684
0	5804
0	0
0	0
0	0
0	0
0	0
3	0
31	0
3	19
197	550
26	11
54	119
0	552
8	535
27	521
0	71
0	8
11	35
2	4
7	165
0	34
0	19
0	50
0	10
0	11
0	4
0	9
0	8
3	5444
3	71
0	1250
19	39
0	18
0	146
0	90
1	2752
0	7
71	5287
0	695
1	340
0	69
0	4154
0	5242
0	262
0	632
0	24
1091	2435
0	2157
0	75
2	357
0	217
8	3
49	239
0	40
2	238
0	73
0	143
4	5
0	5
0	4
0	0
0	0
0	0
0	0
436	809
1	725
3	176
1	285
0	141
0	90
1430	380
10	337
0	77
0	353
3	0
1	75
0	27
0	0
0	0
87	925
2	886
4	462
0	6
8	42
0	464
0	121
0	188
1	55
0	21
0	568
26	4024
0	3430
4	4045
66	503
48	4158
3	222
0	73
1	410
0	276
1	0
0	0
14	0
0	0
0	0
0	0
0	215
6	215
0	0
0	3
77	294
0	294
3	0
5	3423
69	3461
0	3420
159	3456
874	3560
57	2687
3	0
4	0
0	0
6	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
21	588
0	287
3	51
0	214
52	269
0	0
0	115
198	371
2	66
0	0
0	0
282	395
3	32
0	297
0	267
0	206
0	146
12	26
0	26
35	163
0	151
3	130
0	25
0	138
0	4
0	22
6	53
0	683
0	676
134	79
0	10
0	26
0	1
0	72
1	70
0	3
673	628
0	119
20	507
0	339
0	0
0	83
1	0
0	0
0	0
0	0
317	48
0	48
0	8
0	8
0	8
0	0
2	8
0	2
0	10
0	6
0	6
0	1486
47	1487
0	10
5	142
0	66
1272	288
0	46
3	195
0	0
3	93
0	0
1433	351
1	2
0	349
8	5
0	0
1725	24
238	153
0	35
0	27
0	130
0	0
0	0
0	0
2	26
0	26
0	0
0	0
0	102
0	106
0	0
0	7
0	2
0	0
0	53
0	8
0	34
1595	1251
0	1273
0	0
3	643
0	641
252	43
392	266
0	257
0	153
0	10
0	0
0	0
0	0
0	0
115	12154
3	921
20	11233
0	1929
7	190
18	80
606	479
0	367
2	49
0	5
133	218
0	28
2	203
3	6
0	553
3	356
9	553
1	10
0	399
1291	2091
0	1600
244	1839
0	331
36	0
0	0
0	0
0	0
0	0
0	0
0	16
294	82
6	57
0	0
0	0
0	0
0	19
0	0
0	0
0	1275
78	1275
0	373
0	1114
0	2036
11	1958
0	192
123	471
29	529
9	278
0	72
2	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	505
0	508
0	41
0	19
0	93
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
286	186
0	186
0	53
0	0
0	0
2	3277
954	5128
3	52
1905	4140
4	4131
3	3449
0	362
4	2328
19	139
3	85
9	579
71	577
4	170
0	2273
14	1
1295	2029
40	1669
0	1994
5	0
597	139
5	14
9	62
2	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	73
1532	1439
5	1388
10	1332
0	0
0	0
0	0
8453	2903
21	1094
6	766
19	1844
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	75
4	802
4	783
0	44
0	0
14	0
21	0
317	1659
0	1671
0	4984
0	622
2	605
91	3542
0	231
0	21
0	4655
0	0
26	280
0	184
0	4470
0	4615
0	4679
0	4615
0	4470
0	0
0	37
0	37
0	40
0	37
0	40
0	37
0	40
0	0
0	0
2	2
0	0
833	0
0	25
0	87
95	150
0	153
2	157
0	2538
216	2578
0	2569
1	0
3764	367
0	238
0	90
3	63
0	0
2	0
0	0
45	1327
7	1327
2	124
453	220
108	252
0	32
2116	1026
0	97
6	157
0	943
1	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
169	50
0	50
165	1280
6	1280
716	54
4	54
3	4
9	4
0	0
9	0
0	320
0	95
0	0
3	785
0	332
0	23
0	15
0	277
0	717
8	248
2	21
0	158
0	695
2	41
14	418
1	12
6	399
0	0
0	0
0	0
0	0
0	0
1	17
204	87
0	79
0	0
4	61
0	53
31	187
0	126
0	0
0	116
0	108
0	33
